0.56104461299999997,0.080374547000000005,0.82362560600000001,0.32432731100000001,0.26750235900000002,0.34098535000000002,0.94440300099999996,0.36253822200000002,0.84726632300000004,0.39443756099999999
0.33814842099999998,0.81890412300000004,0.30963417300000001,0.69485284300000005,0.95575033099999995,0.75443567300000003,0.64604972699999996,0.592295507,0.82623686900000004,0.248552094
0.22035985899999999,0.72113527399999999,0.42828954499999999,0.52177740800000005,0.031919096000000001,0.52380242200000005,0.56829855600000001,0.32633284499999998,0.201932959,0.0085870200000000008
0.61811685999999999,0.14526878400000001,0.183968205,0.32424452500000001,0.47776560800000001,0.79996653200000001,0.40021162999999998,0.35936860700000001,0.786240932,0.34769672499999998
0.884712053,0.53548020799999996,0.15597678800000001,0.18445990500000001,0.96108265100000001,0.83016785100000001,0.19816884500000001,0.55440585799999997,0.66805721799999995,0.342046187
0.17184208000000001,0.22512306400000001,0.36903833899999999,0.69832301399999996,0.89845772700000004,0.44512210200000002,0.41686069100000001,0.91393918600000001,0.68141620199999997,0.42882816499999998
0.16472551199999999,0.481523847,0.104082154,0.82123924199999998,0.36450940700000001,0.27890123900000002,0.11670802199999999,0.80240628999999997,0.16590280299999999,0.38335620100000001
0.94251216400000004,0.300721821,0.86652053500000004,0.54308619899999999,0.042217088,0.92104508500000004,0.052511559999999999,0.91761398599999999,0.69948056400000003,0.33483713399999998
0.92675200099999999,0.86563624900000002,0.18274068500000001,0.79873402400000004,0.16758168500000001,0.135029856,0.97525923199999998,0.63516853399999995,0.21580022300000001,0.23518953000000001
0.64963968699999997,0.07156883,0.66403398000000002,0.71461219200000003,0.86077135699999996,0.62276485999999998,0.48953407900000001,0.62853945899999997,0.229047952,0.77858769500000002
0.47655847499999998,0.97685037299999999,0.72148532600000004,0.013801124999999999,0.99712014100000002,0.33165606399999997,0.84794678999999995,0.15635860400000001,0.25765755299999998,0.163452772
0.91962559099999996,0.51871655699999997,0.84891392099999996,0.93593631899999996,0.79254252700000005,0.089470279999999999,0.57155378199999995,0.14964171300000001,0.20564554900000001,0.64935900099999999
0.97687773,0.515548958,0.80641537100000005,0.77840922800000001,0.123167463,0.28229326300000002,0.82044431799999995,0.60833642799999998,0.52210014199999999,0.081250784000000006
0.26909443100000002,0.48812552599999998,0.33644737400000002,0.143691123,0.78542997000000003,0.039581294000000003,0.60330530800000004,0.961335889,0.26428403,0.020884929999999999
0.44272947000000001,0.81518322099999996,0.54290254699999996,0.71256659700000002,0.84955182100000004,0.92846377300000005,0.474489936,0.35725938000000002,0.099013212000000003,0.28869566800000002
0.99382597399999995,0.8489932,0.16191758000000001,0.59533800100000001,0.10230766099999999,0.10048275800000001,0.60778112699999998,0.60293103100000001,0.91881502999999998,0.075932985999999994
0.83300351100000003,0.518940454,0.103288085,0.41366597900000002,0.59189792200000002,0.61233980200000004,0.99748557100000002,0.832491011,0.040646451,0.45605605500000002
0.94592782600000003,0.19802484200000001,0.13615260600000001,0.053366269000000001,0.98520136300000005,0.21189261300000001,0.28108924600000001,0.54411911000000002,0.53058997900000004,0.0032399939999999999
0.57939264499999998,0.59151351699999999,0.83685138100000001,0.18500841300000001,0.92701356599999996,0.98154754300000002,0.79469065100000003,0.83272175999999998,0.11273896999999999,0.80741427399999999
0.52319112999999995,0.68295043099999997,0.83772413800000001,0.31595373199999999,0.48267241100000002,0.93395447899999995,0.116367885,0.247466565,0.97361403700000004,0.75899425600000003
0.091094983000000004,0.97826453400000002,0.52728112000000005,0.646885237,0.73352601699999997,0.10292546700000001,0.65761543099999997,0.29824861699999999,0.62167686700000002,0.85390578399999995
0.483055075,0.60651109299999995,0.44821254700000002,0.018062919,0.359870407,0.12601527300000001,0.456724778,0.865808523,0.99124165500000005,0.59534583399999996
0.36466882699999997,0.86770241100000001,0.54869579700000004,0.14018307299999999,0.46489886800000002,0.170438952,0.53733654600000003,0.550254193,0.94857198600000003,0.33021309799999998
0.16563470299999999,0.048986188,0.22418196000000001,0.76377723099999995,0.98498882799999998,0.74937679199999996,0.295907268,0.056196287999999997,0.68716798599999995,0.52970279499999995
0.37665884500000002,0.63831123000000001,0.86152858899999996,0.65311312200000005,0.26176873699999997,0.37604570399999998,0.14447083199999999,0.60730239600000002,0.186045023,0.62005341899999999
0.97199660899999996,0.97087160100000003,0.92861300999999996,0.20656155000000001,0.84510138300000004,0.13062368299999999,0.61165213699999998,0.013170579999999999,0.74605208999999995,0.98789301600000001
0.28982883999999998,0.28578344999999999,0.26113314999999998,0.084670503999999994,0.25313744999999999,0.55826338399999997,0.78456523899999997,0.058219353000000001,0.37694578400000001,0.77805472499999995
0.97539397800000005,0.57061247900000001,0.88972035100000002,0.83550694700000006,0.194305268,0.27490347700000001,0.64575831500000003,0.55039827100000005,0.032358588000000001,0.54581706699999999
0.35576060399999998,0.43549622999999998,0.29470465899999998,0.646400584,0.621281525,0.97274467499999995,0.238008413,0.93639674500000003,0.38381462399999999,0.80621038499999997
0.26334865499999999,0.13403325599999999,0.68117366400000001,0.61971551000000002,0.124566913,0.67990530500000002,0.268004193,0.59389090099999997,0.74743080799999995,0.043102766000000001
0.95858270300000004,0.309918099,0.35406737799999999,0.71328437099999997,0.19475971,0.44345910500000002,0.062079727000000001,0.22373971600000001,0.65152012599999998,0.25275934999999999
0.82177858999999998,0.57484986599999999,0.73258195199999998,0.24573547800000001,0.35321376300000001,0.76134729700000003,0.01176194,0.848316768,0.768599492,0.74193816899999998
0.98687144900000001,0.89669547800000005,0.46826749299999998,0.99643169200000004,0.239299177,0.58228906300000005,0.75262339,0.69201162199999999,0.68982619899999997,0.17885078200000001
0.057310469000000003,0.83199085299999997,0.449120676,0.0027892220000000001,0.86971522700000004,0.27919756499999998,0.379983825,0.27015372199999999,0.054473407000000001,0.519250094
0.60193987000000004,0.30574466300000003,0.54983776600000001,0.025543804,0.85755366600000005,0.51967331500000002,0.84875804399999999,0.019589315999999999,0.031958744999999997,0.172696658
0.92239998400000001,0.015619488000000001,0.15619606799999999,0.25454830699999997,0.98505342100000004,0.053086464,0.80843296600000003,0.23971209499999999,0.25950419000000002,0.49865318600000003
0.037682515,0.24920661399999999,0.55133340200000003,0.28931818300000001,0.30314687499999998,0.47678952699999999,0.42325099900000002,0.78519626499999995,0.25555450899999999,0.14179191799999999
0.308574652,0.75262332399999998,0.22720838300000001,0.138560023,0.078562520999999996,0.184531523,0.26099486700000002,0.407648334,0.54918178900000003,0.123968513
0.41250757500000002,0.63673447100000002,0.72919259000000003,0.56259476399999997,0.19864485000000001,0.69108891800000005,0.39380402799999997,0.184510602,0.99162371599999999,0.29840077599999998
0.964054878,0.20783305899999999,0.67388420500000001,0.63932220100000003,0.47013676799999998,0.75803285399999998,0.98230099900000001,0.73470538699999999,0.92393127900000005,0.078258706999999997
0.615764176,0.76797728600000004,0.56741993099999999,0.93588077599999997,0.37945579600000001,0.055580649000000003,0.51030646099999999,0.47835372199999998,0.804836895,0.44890302900000001
0.59990436800000002,0.75479054700000003,0.050066569999999998,0.26897504799999999,0.46564448800000002,0.420872142,0.34847562500000001,0.953362449,0.84318789500000002,0.66193928700000004
0.96817100899999997,0.48837096400000002,0.60263248000000003,0.028807353000000001,0.183879933,0.87640613499999998,0.95550981599999996,0.60802772900000002,0.493092998,0.54891514299999999
0.43281579399999998,0.87592372100000004,0.42266899499999999,0.30358569299999999,0.751669319,0.186435561,0.18530550200000001,0.042963953999999999,0.81079363599999998,0.37354227000000001
0.16103024299999999,0.47442129900000002,0.55401808900000005,0.99581242199999997,0.22390813600000001,0.241400166,0.546224869,0.65623507400000003,0.25990835299999998,0.64621836700000002
0.23603787000000001,0.870034368,0.026013172000000001,0.69862803900000003,0.42297635700000003,0.60741652499999998,0.78783335799999998,0.12521373599999999,0.65086096999999998,0.94958001800000003
0.32698887900000001,0.124248994,0.98945877699999996,0.61136843299999999,0.44828430499999999,0.035834356999999997,0.41601173800000002,0.092873082999999995,0.90472581100000005,0.66566055099999999
0.65640994100000005,0.49967851899999999,0.63215928300000002,0.58068894299999996,0.27290373899999998,0.33671187800000002,0.33600874200000003,0.83426636499999995,0.54335117799999999,0.044994818999999998
0.48869596799999998,0.73385673299999998,0.86488787600000006,0.32832695499999998,0.20211812100000001,0.66227408399999999,0.31766066300000001,0.48620564199999999,0.47853237700000001,0.86463052299999998
0.777258491,0.85689643199999999,0.11639118800000001,0.86307889599999998,0.60322844499999995,0.87001534400000002,0.27659434300000002,0.78942869199999999,0.35710348400000003,0.77589840399999999
0.33980228099999998,0.32803133299999998,0.46550960899999999,0.95582551199999999,0.18704794999999999,0.78342774999999998,0.37066155499999998,0.62146604599999999,0.882581159,0.044944090999999999
0.64851595799999995,0.699878161,0.25728509999999999,0.92184309099999995,0.71341498699999994,0.79560639300000002,0.48092664099999999,0.011517181,0.037744945000000002,0.405787116
0.16056314799999999,0.970982605,0.123971107,0.059352147000000001,0.067135933999999994,0.94136808699999996,0.62720797399999995,0.49237695999999997,0.409155459,0.64437811300000003
0.099933587000000004,0.69917322100000001,0.93523386900000005,0.46516885099999999,0.13408561099999999,0.264528706,0.126202067,0.21457032700000001,0.46533804099999998,0.98324055200000005
0.074816130999999994,0.90232196399999998,0.323440897,0.21513412300000001,0.46768046000000002,0.96971043199999996,0.41800435800000002,0.27224688200000002,0.68820337200000004,0.27607354499999998
0.31834747000000002,0.16640074099999999,0.41847128,0.93931318200000002,0.42174177899999998,0.85908116199999995,0.94211641999999995,0.085200396999999997,0.49971609700000003,0.73111552499999999
0.18188401100000001,0.27157715700000001,0.51175083799999999,0.64423096899999999,0.20144109299999999,0.36696498399999999,0.22426294899999999,0.29176152100000002,0.131687159,0.51998061500000003
0.42715751899999999,0.22927992799999999,0.44875148399999998,0.12504490100000001,0.088344097999999996,0.26835432100000001,0.53559649799999998,0.074028913000000002,0.27675956600000001,0.90817303000000005
0.456587831,0.56634670499999995,0.67180987999999997,0.93802620699999995,0.58582750500000003,0.45351835499999998,0.16475183500000001,0.49333871600000001,0.38732058800000002,0.49472361199999998
0.69791380000000003,0.42683976499999998,0.16297948200000001,0.34766027199999999,0.68964389699999995,0.95110751199999999,0.41147677900000001,0.10315938199999999,0.31401528299999998,0.81659365299999997
0.78170444299999997,0.54798347000000003,0.077983924999999996,0.59225548500000003,0.19499209100000001,0.27630961100000001,0.59008466500000001,0.74060590599999998,0.175614877,0.874516297
0.33498500199999998,0.90371728600000001,0.67052906700000003,0.93318575699999995,0.71911697900000005,0.126173386,0.055291756999999997,0.18054129799999999,0.112336281,0.45602508600000002
0.38045509999999999,0.849573774,0.79381547600000002,0.86229124999999995,0.33449995399999999,0.28144245200000001,0.86613079800000004,0.21800829199999999,0.088739374999999995,0.54369008100000005
0.98357669299999995,0.51293796599999997,0.93424450599999997,0.27543488700000002,0.60771584899999997,0.58389235699999997,0.88133954299999995,0.060610589999999999,0.875794399,0.872565535
0.10193355699999999,0.227645455,0.944781392,0.43563325600000002,0.882688111,0.94747484000000004,0.66683472099999996,0.78429658199999996,0.75177958899999997,0.154532632
0.85917507100000001,0.26252463999999998,0.23504344399999999,0.55427817400000001,0.49552304800000002,0.28734806000000002,0.87774969300000005,0.65364576699999999,0.597423445,0.062917352999999995
0.37987511200000001,0.083470606000000003,0.22830204200000001,0.80184647799999997,0.70249852400000001,0.77395490499999997,0.42467218099999998,0.13338143999999999,0.20507689800000001,0.56766192800000004
0.94428522500000001,0.60609614899999997,0.57707317999999996,0.75150366899999999,0.89214048199999996,0.72098392300000003,0.46667069500000002,0.70650532300000002,0.88964055900000005,0.80570302800000004
0.64858321100000005,0.26373284000000002,0.80885699099999997,0.53214845099999997,0.38243794199999998,0.11132444,0.73642458600000005,0.085286159,0.68922885300000003,0.74121816299999999
0.70784386200000005,0.222240569,0.22343018000000001,0.15945999499999999,0.66250191700000005,0.87459294899999995,0.84426366100000005,0.61193925800000004,0.59842166699999999,0.99427437900000004
0.64037074199999999,0.37559831300000002,0.43617411,0.40267737999999997,0.40454568899999999,0.75030874700000005,0.59217681700000002,0.050602991,0.73402404600000004,0.111093124
0.33381564800000002,0.59293666899999997,0.239598372,0.69297836899999998,0.27802898599999998,0.73227200100000001,0.055721532999999997,0.44757815099999998,0.97501392099999995,0.90904700999999999
0.106608042,0.99742918599999997,0.44946066800000001,0.48563400899999998,0.39729741000000002,0.19189392199999999,0.061322504,0.86604009000000004,0.98996456200000005,0.0039751980000000001
0.84734817600000001,0.927041385,0.67434417300000005,0.65770370600000005,0.042404540999999997,0.24792895100000001,0.31051632800000001,0.81328895300000004,0.43756463099999998,0.74828468800000003
0.931360242,0.225031494,0.72453368500000004,0.31866044999999998,0.048334160000000001,0.16805266699999999,0.075696833000000005,0.075109413999999999,0.36496959000000001,0.85544158199999998
0.49938944200000002,0.073413424000000005,0.44904007400000001,0.42937118899999999,0.75983420300000004,0.43596475800000001,0.172708839,0.84996125099999997,0.068149616999999996,0.43019763100000002
0.26463694900000001,0.58920792099999997,0.91390728200000004,0.081057920000000006,0.52318247100000004,0.48935747899999998,0.18665678799999999,0.36575605300000003,0.71151127000000003,0.048532336000000002
0.44807511900000002,0.62535764699999996,0.43996060199999998,0.59912657400000002,0.63712606100000002,0.82028637199999999,0.94941672700000002,0.92434867300000001,0.47994763000000001,0.30816492600000001
0.075353050000000005,0.243280195,0.48993948799999998,0.088899019999999995,0.97779437999999996,0.14624256599999999,0.71145872200000004,0.27951502099999997,0.096566582999999998,0.67586702600000004
0.90428812700000005,0.92553587299999995,0.25857618500000001,0.35634248499999999,0.18827924300000001,0.63108866399999997,0.94036308199999996,0.028923641,0.154552993,0.91000849800000005
0.89705015499999996,0.99349294600000004,0.191358786,0.70083314600000002,0.14641966100000001,0.15219107500000001,0.93480316900000004,0.220241085,0.577239473,0.55107116199999995
0.27944372299999998,0.110006144,0.36439102699999998,0.60029739599999998,0.34898064000000001,0.106294136,0.93519790999999997,0.085305210000000006,0.15716302600000001,0.34954484299999999
0.34336002599999998,0.13347621900000001,0.83144309699999996,0.73426566800000004,0.96754787200000003,0.79371227700000002,0.00078102900000000003,0.51017986699999995,0.41953896200000002,0.44939403900000002
0.90880304700000003,0.80718270599999997,0.85703468699999996,0.27138104800000001,0.15533660599999999,0.80333087999999997,0.87588495899999996,0.74069326599999996,0.81460298499999995,0.35086847700000001
0.17060467200000001,0.57030643999999997,0.43586819599999999,0.45836987499999998,0.013271142999999999,0.76511095100000004,0.50698053700000001,0.93374749999999995,0.045555334000000003,0.42135076799999999
0.53697846299999996,0.048394300000000001,0.73799557000000005,0.61932586499999998,0.128851407,0.33743577600000002,0.31780289,0.418830798,0.382176766,0.79214089600000004
0.65190013599999996,0.836258218,0.120555599,0.27985130899999999,0.62914550499999999,0.010242751,0.76285015099999998,0.784251056,0.42660388100000002,0.16968005799999999
0.76654831499999998,0.23373529700000001,0.429999674,0.82710201000000005,0.106853051,0.15383158599999999,0.48875769000000002,0.72257112599999995,0.378585952,0.961830136
0.0950791,0.161154045,0.81750185099999995,0.19465106700000001,0.62879484699999999,0.82163406000000005,0.97562868899999999,0.68540417300000001,0.21052351499999999,0.323403043
0.30849351200000003,0.36565547300000001,0.33905231299999999,0.061125629000000001,0.31793743499999999,0.041080775,0.87415834000000003,0.76729298700000004,0.323644133,0.55751576800000002
0.86927867599999997,0.038735751999999998,0.938689463,0.056653810999999998,0.27211390099999999,0.94175717400000003,0.93251405300000001,0.43005796899999998,0.15216713700000001,0.088595918999999995
0.31663360600000001,0.39878264099999999,0.65088172200000005,0.161594709,0.54431699300000003,0.57795795699999997,0.18214781599999999,0.25966640000000002,0.65045767300000001,0.90144472200000003
0.56944537399999995,0.88998021100000002,0.48600513400000001,0.49015651100000002,0.74227918199999998,0.44100378099999998,0.36502222600000001,0.21496152199999999,0.044994467000000003,0.20785825499999999
0.039815668999999998,0.387158163,0.29397194300000001,0.23403269900000001,0.14953696799999999,0.60045157100000002,0.77286396099999999,0.37773630800000002,0.69255971599999999,0.950203837
0.65491855499999996,0.58303805399999997,0.19992734200000001,0.33266965500000001,0.049735912,0.54842175699999995,0.88519880200000001,0.28963767800000001,0.15290355,0.36946866299999997
0.38061349900000002,0.62506620300000004,0.62692856799999996,0.47243360099999998,0.64202013099999999,0.55886046599999994,0.46730454300000002,0.90223721899999998,0.071629912000000004,0.00074488500000000003
0.21050650200000001,0.020975387000000002,0.99810914299999998,0.0034479760000000002,0.95224925299999996,0.95329741400000001,0.28014711599999997,0.075106196,0.21832805799999999,0.55210955699999997
0.40967066600000002,0.92446858399999998,0.52076845599999999,0.10757399199999999,0.53576659699999996,0.026904987000000002,0.55407475900000003,0.473750108,0.15121854300000001,0.34370241099999999
0.85081621500000004,0.80470125800000003,0.438392002,0.58942024199999998,0.92992942599999995,0.074009504000000004,0.83300575600000004,0.97740689599999997,0.022997766999999999,0.93648577700000002
0.23352880100000001,0.22889153500000001,0.99073008500000004,0.21422444099999999,0.210394413,0.39286169999999998,0.048090800000000003,0.94957367100000001,0.13737895,0.61957189000000001
0.60500025499999999,0.45828663600000002,0.78108102800000001,0.10113995100000001,0.99133234999999997,0.083953062999999994,0.13861494199999999,0.329345797,0.86074605699999995,0.081659671000000003
0.813244407,0.36899302499999997,0.22331242900000001,0.254203438,0.62324004600000005,0.653246306,0.437444165,0.77739093699999995,0.55833036899999999,0.53509182099999997
0.17035530500000001,0.55498101600000005,0.80269922199999999,0.57862552899999997,0.613605646,0.166680723,0.84208412399999999,0.84891043099999997,0.63177801899999997,0.98991792199999995
0.016383565999999999,0.170403312,0.65755909700000004,0.35760442399999998,0.35316588599999998,0.62665221100000001,0.82728344600000003,0.099392055000000007,0.023497159,0.308110842
0.45211736000000002,0.17406860499999999,0.060545478999999999,0.45368583800000001,0.34666133599999999,0.93628928,0.67226477100000004,0.567368121,0.53203092299999999,0.88134988199999997
0.58211921099999997,0.76058100500000003,0.263776489,0.37991010600000003,0.52503455700000001,0.029924881,0.35830196399999997,0.74336793599999995,0.136693236,0.64606679899999997
0.152124648,0.79819600599999996,0.346423653,0.64946537100000001,0.16084373099999999,0.332169836,0.43787216600000001,0.96289559700000005,0.126978122,0.30416379100000002
0.85381536700000005,0.45120213799999997,0.54876684499999995,0.086148585999999999,0.089772582000000004,0.023196337000000001,0.750341182,0.37575639,0.31430082199999998,0.90603476199999999
0.91285192699999995,0.118562267,0.65620766100000005,0.34252773800000003,0.50296796099999996,0.86219208800000002,0.76496779100000001,0.329955,0.88118332300000002,0.15437616800000001
0.11242935599999999,0.68849909099999995,0.80404728800000003,0.14179905200000001,0.0083207699999999999,0.96718006300000003,0.95902990200000005,0.48209119700000003,0.54634113100000004,0.52155232600000001
0.40829357599999999,0.582123006,0.37799166299999998,0.36441499999999999,0.36347248500000001,0.87767979699999998,0.34960143500000002,0.73978577300000004,0.080236559999999998,0.810459135
0.82679129699999998,0.19791094200000001,0.36151842299999998,0.59573456800000002,0.26918670099999997,0.248397383,0.94931188099999997,0.83830574199999996,0.35837059100000002,0.75844365300000005
0.33510122599999997,0.60299065399999996,0.61829787700000005,0.46672781600000002,0.50208756399999999,0.90294404399999995,0.38074624899999998,0.085556976000000007,0.97597098900000001,0.18808185599999999
0.43465383800000001,0.79025726200000002,0.40080854799999999,0.204938707,0.74002438199999998,0.098803299999999997,0.38753944600000001,0.64570265000000004,0.37265794600000002,0.16192092599999999
0.68665008599999999,0.74998904600000005,0.72498772199999995,0.16005683800000001,0.518655215,0.61743218300000002,0.97547665800000005,0.71412399199999999,0.40809357699999999,0.334702216
0.573108493,0.71640868700000004,0.010972592,0.075763656999999998,0.92348722699999997,0.99945882699999999,0.224482713,0.056628414000000002,0.74435654200000001,0.94890545999999998
0.18001397799999999,0.75087783799999996,0.53137704699999999,0.126296084,0.202810556,0.43384586000000003,0.667214054,0.83489879199999995,0.103015863,0.53252030699999997
0.81492924600000005,0.91327015600000006,0.91181356199999997,0.13649566499999999,0.25901535999999997,0.55277313100000003,0.139903481,0.43006594300000001,0.103393689,0.68402473100000005
0.77215419900000004,0.16106321000000001,0.37360093900000002,0.43985507000000001,0.51161871400000003,0.49429480799999997,0.215308105,0.058714226000000001,0.27998885000000001,0.52239230599999997
0.16663425800000001,0.76999094199999996,0.60917679700000005,0.97513963800000003,0.298740481,0.94711499499999996,0.94821683899999998,0.43577392799999998,0.79258576800000002,0.37753424800000002
0.87984717700000004,0.90285796200000001,0.71684930599999996,0.88521903599999996,0.67352185600000003,0.494001262,0.052031710000000002,0.0059787410000000001,0.63612471000000004,0.72888707699999999
0.75664799599999999,0.163821984,0.13242630699999999,0.53051855699999995,0.843264809,0.37013323300000001,0.86607294400000001,0.26997318199999998,0.44621070899999998,0.964717135
0.32347379799999998,0.86148877800000001,0.96249337499999998,0.92668557600000001,0.20407547300000001,0.90767050500000002,0.50501237300000001,0.86922033899999995,0.25131165900000002,0.100095765
0.0077761870000000004,0.37947446200000001,0.86308523299999995,0.299472505,0.46857151000000002,0.324076478,0.95944370099999998,0.447455987,0.50292188100000002,0.60326077
0.96097785899999999,0.30084481899999999,0.88053286900000005,0.85803697000000001,0.59275388299999998,0.43233983799999998,0.00058764699999999995,0.80776849900000003,0.88684501400000004,0.43064446200000001
0.047949989999999998,0.003877756,0.64743783799999999,0.99074799599999996,0.92257468300000001,0.71831652700000004,0.060253312000000003,0.33055374599999998,0.82364983899999999,0.446636582
0.99235766000000003,0.82244077599999998,0.45477186400000003,0.41732877000000002,0.19135391500000001,0.48068232399999999,0.73870549100000005,0.16618118100000001,0.214620744,0.76090819499999995
0.38029452200000002,0.73869474099999999,0.55046620899999998,0.96311745299999996,0.0072861820000000004,0.411729238,0.91787598599999998,0.406814907,0.182661612,0.37525313500000002
0.62528313300000005,0.055045188000000002,0.30217344299999999,0.64678573100000003,0.22422017299999999,0.55835178399999996,0.97158059600000002,0.89574131700000004,0.85340126400000005,0.438651544
0.096575903000000005,0.31686646099999999,0.82544897699999997,0.51145037999999998,0.85512165500000004,0.273097855,0.026058340999999999,0.75732852699999997,0.89989362900000003,0.019939505
0.26708140699999999,0.962203472,0.018960286,0.83572694599999997,0.192858521,0.87938258800000002,0.141392554,0.29207714499999998,0.83169743500000004,0.96999187799999997
0.38355540599999999,0.441168432,0.14961988900000001,0.43435679799999999,0.46735729799999998,0.82102666099999999,0.79517201800000004,0.073109872000000006,0.31569722900000002,0.20317827999999999
0.70350829100000001,0.59853907500000003,0.68759430300000002,0.419081961,0.54732506000000003,0.043119152000000001,0.47565344100000001,0.38823549200000002,0.30983413500000001,0.22741923999999999
0.54054188999999997,0.35097146899999998,0.65405588299999995,0.30425347000000003,0.32435305399999997,0.367780528,0.39008912899999998,0.91740751399999998,0.31029337299999998,0.364474827
0.883417071,0.335199676,0.81936697800000002,0.63292554099999998,0.96442635799999998,0.82763676399999997,0.21228387000000001,0.97797219899999999,0.72287975299999996,0.68975276500000005
0.43109304199999998,0.91520141499999996,0.33456024299999998,0.84085115499999996,0.81627152400000003,0.15213632099999999,0.78734477000000003,0.72001254800000003,0.76975875800000004,0.72969329800000005
0.80240522299999995,0.265734682,0.51519379200000004,0.67173725100000004,0.87269331900000002,0.32526844399999999,0.72505424500000004,0.58988223799999995,0.48797481700000001,0.075684019000000005
0.188039076,0.26777620200000002,0.38238591199999999,0.55967600799999995,0.21635217900000001,0.35222700899999998,0.64013987400000005,0.056761328,0.27226685299999998,0.41970843499999999
0.64650147099999999,0.51883785500000001,0.93342881499999997,0.65807671400000001,0.30780695600000002,0.56312150999999999,0.19108229800000001,0.128990726,0.90904336500000005,0.12698184600000001
0.52755054199999996,0.47665000099999999,0.20366733000000001,0.97156807700000003,0.31350008800000001,0.069860088000000001,0.74106373400000003,0.54021434199999996,0.54551166399999995,0.084599857000000001
0.45409876700000001,0.92692804399999995,0.15822602,0.73946180299999997,0.80192800900000005,0.23107983900000001,0.44289315299999998,0.62429614,0.49269335600000003,0.072335997999999999
0.52725406900000005,0.92897018099999995,0.13395262199999999,0.35740098599999998,0.14697816399999999,0.95872739500000004,0.74123656999999998,0.57372616399999998,0.799190964,0.51549327899999997
0.099807838999999995,0.32464031300000001,0.71171747299999999,0.90199351500000002,0.551566047,0.65490509299999999,0.79119436099999996,0.050574833999999999,0.498481964,0.0014986050000000001
0.22728989499999999,0.466592797,0.98729794199999998,0.39610335499999999,0.85395200699999996,0.37278234700000001,0.087575930999999996,0.67642302600000004,0.187001368,0.67406016499999999
0.43087524500000002,0.472603206,0.463791075,0.83374965300000003,0.36113835300000002,0.58914628999999996,0.138351419,0.104882552,0.089820984000000006,0.48889791100000002
